"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
63,2,0,"1","2",0,1.55206829340435,4.31572112738826
64,2,0,"2","3",0,1.55206829340435,4.31572112738826
65,2,0,"3","4",0,1.55206829340435,4.31572112738826
66,2,0,"4","5",0,1.55206829340435,4.31572112738826
67,2,0,"5","6",1,1.43123803866684,4.9301791858368
68,2,0,"6","7",1,1.43123803866684,4.9301791858368
69,2,0,"7","1",0,1.55206829340435,4.31572112738826
70,2,0,"1","2",0,1.55206829340435,4.31572112738826
71,2,0,"2","3",0,1.55206829340435,4.31572112738826
72,2,0,"3","4",0,1.55206829340435,4.31572112738826
73,2,0,"4","5",0,1.55206829340435,4.31572112738826
74,2,0,"5","6",1,1.43123803866684,4.9301791858368
75,2,0,"6","7",1,1.43123803866684,4.9301791858368
76,2,0,"7","1",0,1.55206829340435,4.31572112738826
77,2,0,"1","2",0,1.55206829340435,4.31572112738826
78,2,0,"2","3",0,1.55206829340435,4.31572112738826
79,2,0,"3","4",0,1.55206829340435,4.31572112738826
80,2,0,"4","5",0,1.55206829340435,4.31572112738826
81,2,0,"5","6",1,1.43123803866684,4.9301791858368
82,2,0,"6","7",1,1.43123803866684,4.9301791858368
83,2,0,"7","1",0,1.55206829340435,4.31572112738826
84,2,0,"1","2",0,1.55206829340435,4.31572112738826
85,2,0,"2","3",0,1.55206829340435,4.31572112738826
86,2,0,"3","4",0,1.55206829340435,4.31572112738826
87,2,0,"4","5",0,1.55206829340435,4.31572112738826
88,2,0,"5","6",1,1.43123803866684,4.9301791858368
89,2,0,"6","7",1,1.43123803866684,4.9301791858368
90,2,1,"7","1",0,1.55206829340435,4.31572112738826
91,2,0,"1","2",0,1.55206829340435,4.31572112738826
92,2,0,"2","3",0,1.55206829340435,4.31572112738826
93,2,0,"3","4",0,1.55206829340435,4.31572112738826
94,2,0,"4","5",0,1.55206829340435,4.31572112738826
95,2,0,"5","6",1,1.43123803866684,4.9301791858368
96,2,0,"6","7",1,1.43123803866684,4.9301791858368
97,2,0,"7","1",0,1.55206829340435,4.31572112738826
98,2,1,"1","2",0,1.55206829340435,4.31572112738826
99,2,0,"2","3",0,1.55206829340435,4.31572112738826
100,2,0,"3","4",0,1.55206829340435,4.31572112738826
101,2,0,"4","5",0,1.55206829340435,4.31572112738826
102,2,0,"5","6",1,1.43123803866684,4.9301791858368
103,2,0,"6","7",1,1.43123803866684,4.9301791858368
104,2,0,"7","1",0,1.55206829340435,4.31572112738826
105,2,0,"1","2",0,1.55206829340435,4.31572112738826
106,2,0,"2","3",0,1.55206829340435,4.31572112738826
107,2,0,"3","4",0,1.55206829340435,4.31572112738826
108,2,0,"4","5",0,1.55206829340435,4.31572112738826
109,2,0,"5","6",1,1.43123803866684,4.9301791858368
110,2,0,"6","7",1,1.43123803866684,4.9301791858368
111,2,0,"7","1",0,1.55206829340435,4.31572112738826
112,2,0,"1","2",0,1.55206829340435,4.31572112738826
113,2,0,"2","3",0,1.55206829340435,4.31572112738826
114,2,NA,"3","4",0,1.55206829340435,4.31572112738826
54,3,0,"6","1",1,1.43123803866684,4.9301791858368
55,3,0,"7","2",0,1.55206829340435,4.31572112738826
56,3,0,"1","3",0,1.55206829340435,4.31572112738826
57,3,0,"2","4",0,1.55206829340435,4.31572112738826
58,3,0,"3","5",0,1.55206829340435,4.31572112738826
59,3,0,"4","6",0,1.55206829340435,4.31572112738826
60,3,0,"5","7",1,1.43123803866684,4.9301791858368
61,3,0,"6","1",1,1.43123803866684,4.9301791858368
62,3,0,"7","2",0,1.55206829340435,4.31572112738826
63,3,0,"1","3",0,1.55206829340435,4.31572112738826
64,3,0,"2","4",0,1.55206829340435,4.31572112738826
65,3,0,"3","5",0,1.55206829340435,4.31572112738826
66,3,0,"4","6",0,1.55206829340435,4.31572112738826
67,3,0,"5","7",1,1.43123803866684,4.9301791858368
68,3,0,"6","1",1,1.43123803866684,4.9301791858368
69,3,0,"7","2",0,1.55206829340435,4.31572112738826
70,3,0,"1","3",0,1.55206829340435,4.31572112738826
71,3,0,"2","4",0,1.55206829340435,4.31572112738826
72,3,0,"3","5",0,1.55206829340435,4.31572112738826
73,3,0,"4","6",0,1.55206829340435,4.31572112738826
74,3,0,"5","7",1,1.43123803866684,4.9301791858368
75,3,0,"6","1",1,1.43123803866684,4.9301791858368
76,3,0,"7","2",0,1.55206829340435,4.31572112738826
77,3,0,"1","3",0,1.55206829340435,4.31572112738826
78,3,0,"2","4",0,1.55206829340435,4.31572112738826
79,3,0,"3","5",0,1.55206829340435,4.31572112738826
80,3,0,"4","6",0,1.55206829340435,4.31572112738826
81,3,0,"5","7",1,1.43123803866684,4.9301791858368
82,3,0,"6","1",1,1.43123803866684,4.9301791858368
83,3,0,"7","2",0,1.55206829340435,4.31572112738826
84,3,0,"1","3",0,1.55206829340435,4.31572112738826
85,3,0,"2","4",0,1.55206829340435,4.31572112738826
86,3,0,"3","5",0,1.55206829340435,4.31572112738826
87,3,0,"4","6",0,1.55206829340435,4.31572112738826
88,3,0,"5","7",1,1.43123803866684,4.9301791858368
89,3,0,"6","1",1,1.43123803866684,4.9301791858368
90,3,0,"7","2",0,1.55206829340435,4.31572112738826
91,3,0,"1","3",0,1.55206829340435,4.31572112738826
92,3,0,"2","4",0,1.55206829340435,4.31572112738826
93,3,0,"3","5",0,1.55206829340435,4.31572112738826
94,3,0,"4","6",0,1.55206829340435,4.31572112738826
95,3,0,"5","7",1,1.43123803866684,4.9301791858368
96,3,0,"6","1",1,1.43123803866684,4.9301791858368
97,3,0,"7","2",0,1.55206829340435,4.31572112738826
98,3,0,"1","3",0,1.55206829340435,4.31572112738826
99,3,0,"2","4",0,1.55206829340435,4.31572112738826
100,3,0,"3","5",0,1.55206829340435,4.31572112738826
101,3,0,"4","6",0,1.55206829340435,4.31572112738826
102,3,0,"5","7",1,1.43123803866684,4.9301791858368
103,3,0,"6","1",1,1.43123803866684,4.9301791858368
104,3,0,"7","2",0,1.55206829340435,4.31572112738826
105,3,0,"1","3",0,1.55206829340435,4.31572112738826
106,3,0,"2","4",0,1.55206829340435,4.31572112738826
107,3,0,"3","5",0,1.55206829340435,4.31572112738826
108,3,0,"4","6",0,1.55206829340435,4.31572112738826
109,3,0,"5","7",1,1.43123803866684,4.9301791858368
110,3,0,"6","1",1,1.43123803866684,4.9301791858368
111,3,0,"7","2",0,1.55206829340435,4.31572112738826
112,3,0,"1","3",0,1.55206829340435,4.31572112738826
113,3,NA,"2","4",0,1.55206829340435,4.31572112738826
114,3,NA,"3","5",0,1.55206829340435,4.31572112738826
54,4,0,"6","2",1,1.43123803866684,4.9301791858368
55,4,2,"7","3",0,1.55206829340435,4.31572112738826
56,4,0,"1","4",0,1.55206829340435,4.31572112738826
57,4,0,"2","5",0,1.55206829340435,4.31572112738826
58,4,6,"3","6",0,1.55206829340435,4.31572112738826
59,4,3,"4","7",0,1.55206829340435,4.31572112738826
60,4,4,"5","1",1,1.43123803866684,4.9301791858368
61,4,5,"6","2",1,1.43123803866684,4.9301791858368
62,4,3,"7","3",0,1.55206829340435,4.31572112738826
63,4,1,"1","4",0,1.55206829340435,4.31572112738826
64,4,2,"2","5",0,1.55206829340435,4.31572112738826
65,4,6,"3","6",0,1.55206829340435,4.31572112738826
66,4,7,"4","7",0,1.55206829340435,4.31572112738826
67,4,5,"5","1",1,1.43123803866684,4.9301791858368
68,4,4,"6","2",1,1.43123803866684,4.9301791858368
69,4,1,"7","3",0,1.55206829340435,4.31572112738826
70,4,3,"1","4",0,1.55206829340435,4.31572112738826
71,4,3,"2","5",0,1.55206829340435,4.31572112738826
72,4,5,"3","6",0,1.55206829340435,4.31572112738826
73,4,4,"4","7",0,1.55206829340435,4.31572112738826
74,4,5,"5","1",1,1.43123803866684,4.9301791858368
75,4,2,"6","2",1,1.43123803866684,4.9301791858368
76,4,3,"7","3",0,1.55206829340435,4.31572112738826
77,4,3,"1","4",0,1.55206829340435,4.31572112738826
78,4,7,"2","5",0,1.55206829340435,4.31572112738826
79,4,10,"3","6",0,1.55206829340435,4.31572112738826
80,4,5,"4","7",0,1.55206829340435,4.31572112738826
81,4,5,"5","1",1,1.43123803866684,4.9301791858368
82,4,2,"6","2",1,1.43123803866684,4.9301791858368
83,4,2,"7","3",0,1.55206829340435,4.31572112738826
84,4,1,"1","4",0,1.55206829340435,4.31572112738826
85,4,10,"2","5",0,1.55206829340435,4.31572112738826
86,4,10,"3","6",0,1.55206829340435,4.31572112738826
87,4,6,"4","7",0,1.55206829340435,4.31572112738826
88,4,12,"5","1",1,1.43123803866684,4.9301791858368
89,4,16,"6","2",1,1.43123803866684,4.9301791858368
90,4,4,"7","3",0,1.55206829340435,4.31572112738826
91,4,1,"1","4",0,1.55206829340435,4.31572112738826
92,4,15,"2","5",0,1.55206829340435,4.31572112738826
93,4,11,"3","6",0,1.55206829340435,4.31572112738826
94,4,8,"4","7",0,1.55206829340435,4.31572112738826
95,4,7,"5","1",1,1.43123803866684,4.9301791858368
96,4,10,"6","2",1,1.43123803866684,4.9301791858368
97,4,0,"7","3",0,1.55206829340435,4.31572112738826
98,4,3,"1","4",0,1.55206829340435,4.31572112738826
99,4,6,"2","5",0,1.55206829340435,4.31572112738826
100,4,11,"3","6",0,1.55206829340435,4.31572112738826
101,4,0,"4","7",0,1.55206829340435,4.31572112738826
102,4,0,"5","1",1,1.43123803866684,4.9301791858368
103,4,0,"6","2",1,1.43123803866684,4.9301791858368
104,4,0,"7","3",0,1.55206829340435,4.31572112738826
105,4,1,"1","4",0,1.55206829340435,4.31572112738826
106,4,10,"2","5",0,1.55206829340435,4.31572112738826
107,4,3,"3","6",0,1.55206829340435,4.31572112738826
108,4,4,"4","7",0,1.55206829340435,4.31572112738826
109,4,0,"5","1",1,1.43123803866684,4.9301791858368
110,4,3,"6","2",1,1.43123803866684,4.9301791858368
111,4,0,"7","3",0,1.55206829340435,4.31572112738826
112,4,NA,"1","4",0,1.55206829340435,4.31572112738826
113,4,NA,"2","5",0,1.55206829340435,4.31572112738826
114,4,NA,"3","6",0,1.55206829340435,4.31572112738826
54,5,0,"6","3",1,1.43123803866684,4.9301791858368
55,5,0,"7","4",0,1.55206829340435,4.31572112738826
56,5,0,"1","5",0,1.55206829340435,4.31572112738826
57,5,1,"2","6",0,1.55206829340435,4.31572112738826
58,5,2,"3","7",0,1.55206829340435,4.31572112738826
59,5,2,"4","1",0,1.55206829340435,4.31572112738826
60,5,2,"5","2",1,1.43123803866684,4.9301791858368
61,5,2,"6","3",1,1.43123803866684,4.9301791858368
62,5,2,"7","4",0,1.55206829340435,4.31572112738826
63,5,0,"1","5",0,1.55206829340435,4.31572112738826
64,5,9,"2","6",0,1.55206829340435,4.31572112738826
65,5,3,"3","7",0,1.55206829340435,4.31572112738826
66,5,6,"4","1",0,1.55206829340435,4.31572112738826
67,5,10,"5","2",1,1.43123803866684,4.9301791858368
68,5,4,"6","3",1,1.43123803866684,4.9301791858368
69,5,1,"7","4",0,1.55206829340435,4.31572112738826
70,5,0,"1","5",0,1.55206829340435,4.31572112738826
71,5,4,"2","6",0,1.55206829340435,4.31572112738826
72,5,16,"3","7",0,1.55206829340435,4.31572112738826
73,5,13,"4","1",0,1.55206829340435,4.31572112738826
74,5,3,"5","2",1,1.43123803866684,4.9301791858368
75,5,1,"6","3",1,1.43123803866684,4.9301791858368
76,5,4,"7","4",0,1.55206829340435,4.31572112738826
77,5,1,"1","5",0,1.55206829340435,4.31572112738826
78,5,15,"2","6",0,1.55206829340435,4.31572112738826
79,5,16,"3","7",0,1.55206829340435,4.31572112738826
80,5,9,"4","1",0,1.55206829340435,4.31572112738826
81,5,24,"5","2",1,1.43123803866684,4.9301791858368
82,5,17,"6","3",1,1.43123803866684,4.9301791858368
83,5,8,"7","4",0,1.55206829340435,4.31572112738826
84,5,4,"1","5",0,1.55206829340435,4.31572112738826
85,5,21,"2","6",0,1.55206829340435,4.31572112738826
86,5,19,"3","7",0,1.55206829340435,4.31572112738826
87,5,18,"4","1",0,1.55206829340435,4.31572112738826
88,5,25,"5","2",1,1.43123803866684,4.9301791858368
89,5,23,"6","3",1,1.43123803866684,4.9301791858368
90,5,9,"7","4",0,1.55206829340435,4.31572112738826
91,5,4,"1","5",0,1.55206829340435,4.31572112738826
92,5,20,"2","6",0,1.55206829340435,4.31572112738826
93,5,35,"3","7",0,1.55206829340435,4.31572112738826
94,5,24,"4","1",0,1.55206829340435,4.31572112738826
95,5,15,"5","2",1,1.43123803866684,4.9301791858368
96,5,0,"6","3",1,1.43123803866684,4.9301791858368
97,5,9,"7","4",0,1.55206829340435,4.31572112738826
98,5,4,"1","5",0,1.55206829340435,4.31572112738826
99,5,36,"2","6",0,1.55206829340435,4.31572112738826
100,5,0,"3","7",0,1.55206829340435,4.31572112738826
101,5,0,"4","1",0,1.55206829340435,4.31572112738826
102,5,0,"5","2",1,1.43123803866684,4.9301791858368
103,5,18,"6","3",1,1.43123803866684,4.9301791858368
104,5,8,"7","4",0,1.55206829340435,4.31572112738826
105,5,1,"1","5",0,1.55206829340435,4.31572112738826
106,5,31,"2","6",0,1.55206829340435,4.31572112738826
107,5,34,"3","7",0,1.55206829340435,4.31572112738826
108,5,0,"4","1",0,1.55206829340435,4.31572112738826
109,5,13,"5","2",1,1.43123803866684,4.9301791858368
110,5,7,"6","3",1,1.43123803866684,4.9301791858368
111,5,NA,"7","4",0,1.55206829340435,4.31572112738826
112,5,NA,"1","5",0,1.55206829340435,4.31572112738826
113,5,NA,"2","6",0,1.55206829340435,4.31572112738826
114,5,NA,"3","7",0,1.55206829340435,4.31572112738826
54,6,0,"6","4",1,1.43123803866684,4.9301791858368
55,6,0,"7","5",0,1.55206829340435,4.31572112738826
56,6,0,"1","6",0,1.55206829340435,4.31572112738826
57,6,0,"2","7",0,1.55206829340435,4.31572112738826
58,6,1,"3","1",0,1.55206829340435,4.31572112738826
59,6,0,"4","2",0,1.55206829340435,4.31572112738826
60,6,3,"5","3",1,1.43123803866684,4.9301791858368
61,6,0,"6","4",1,1.43123803866684,4.9301791858368
62,6,0,"7","5",0,1.55206829340435,4.31572112738826
63,6,0,"1","6",0,1.55206829340435,4.31572112738826
64,6,0,"2","7",0,1.55206829340435,4.31572112738826
65,6,7,"3","1",0,1.55206829340435,4.31572112738826
66,6,1,"4","2",0,1.55206829340435,4.31572112738826
67,6,0,"5","3",1,1.43123803866684,4.9301791858368
68,6,1,"6","4",1,1.43123803866684,4.9301791858368
69,6,0,"7","5",0,1.55206829340435,4.31572112738826
70,6,3,"1","6",0,1.55206829340435,4.31572112738826
71,6,5,"2","7",0,1.55206829340435,4.31572112738826
72,6,0,"3","1",0,1.55206829340435,4.31572112738826
73,6,0,"4","2",0,1.55206829340435,4.31572112738826
74,6,0,"5","3",1,1.43123803866684,4.9301791858368
75,6,0,"6","4",1,1.43123803866684,4.9301791858368
76,6,2,"7","5",0,1.55206829340435,4.31572112738826
77,6,2,"1","6",0,1.55206829340435,4.31572112738826
78,6,3,"2","7",0,1.55206829340435,4.31572112738826
79,6,4,"3","1",0,1.55206829340435,4.31572112738826
80,6,0,"4","2",0,1.55206829340435,4.31572112738826
81,6,2,"5","3",1,1.43123803866684,4.9301791858368
82,6,7,"6","4",1,1.43123803866684,4.9301791858368
83,6,0,"7","5",0,1.55206829340435,4.31572112738826
84,6,0,"1","6",0,1.55206829340435,4.31572112738826
85,6,5,"2","7",0,1.55206829340435,4.31572112738826
86,6,2,"3","1",0,1.55206829340435,4.31572112738826
87,6,3,"4","2",0,1.55206829340435,4.31572112738826
88,6,3,"5","3",1,1.43123803866684,4.9301791858368
89,6,3,"6","4",1,1.43123803866684,4.9301791858368
90,6,0,"7","5",0,1.55206829340435,4.31572112738826
91,6,1,"1","6",0,1.55206829340435,4.31572112738826
92,6,6,"2","7",0,1.55206829340435,4.31572112738826
93,6,1,"3","1",0,1.55206829340435,4.31572112738826
94,6,6,"4","2",0,1.55206829340435,4.31572112738826
95,6,0,"5","3",1,1.43123803866684,4.9301791858368
96,6,29,"6","4",1,1.43123803866684,4.9301791858368
97,6,0,"7","5",0,1.55206829340435,4.31572112738826
98,6,0,"1","6",0,1.55206829340435,4.31572112738826
99,6,0,"2","7",0,1.55206829340435,4.31572112738826
100,6,0,"3","1",0,1.55206829340435,4.31572112738826
101,6,0,"4","2",0,1.55206829340435,4.31572112738826
102,6,3,"5","3",1,1.43123803866684,4.9301791858368
103,6,18,"6","4",1,1.43123803866684,4.9301791858368
104,6,0,"7","5",0,1.55206829340435,4.31572112738826
105,6,4,"1","6",0,1.55206829340435,4.31572112738826
106,6,8,"2","7",0,1.55206829340435,4.31572112738826
107,6,0,"3","1",0,1.55206829340435,4.31572112738826
108,6,21,"4","2",0,1.55206829340435,4.31572112738826
109,6,12,"5","3",1,1.43123803866684,4.9301791858368
110,6,NA,"6","4",1,1.43123803866684,4.9301791858368
111,6,NA,"7","5",0,1.55206829340435,4.31572112738826
112,6,NA,"1","6",0,1.55206829340435,4.31572112738826
113,6,NA,"2","7",0,1.55206829340435,4.31572112738826
114,6,NA,"3","1",0,1.55206829340435,4.31572112738826
54,7,0,"6","5",1,1.43123803866684,4.9301791858368
55,7,0,"7","6",0,1.55206829340435,4.31572112738826
56,7,0,"1","7",0,1.55206829340435,4.31572112738826
57,7,0,"2","1",0,1.55206829340435,4.31572112738826
58,7,1,"3","2",0,1.55206829340435,4.31572112738826
59,7,0,"4","3",0,1.55206829340435,4.31572112738826
60,7,0,"5","4",1,1.43123803866684,4.9301791858368
61,7,0,"6","5",1,1.43123803866684,4.9301791858368
62,7,1,"7","6",0,1.55206829340435,4.31572112738826
63,7,0,"1","7",0,1.55206829340435,4.31572112738826
64,7,3,"2","1",0,1.55206829340435,4.31572112738826
65,7,0,"3","2",0,1.55206829340435,4.31572112738826
66,7,0,"4","3",0,1.55206829340435,4.31572112738826
67,7,0,"5","4",1,1.43123803866684,4.9301791858368
68,7,0,"6","5",1,1.43123803866684,4.9301791858368
69,7,0,"7","6",0,1.55206829340435,4.31572112738826
70,7,0,"1","7",0,1.55206829340435,4.31572112738826
71,7,1,"2","1",0,1.55206829340435,4.31572112738826
72,7,0,"3","2",0,1.55206829340435,4.31572112738826
73,7,1,"4","3",0,1.55206829340435,4.31572112738826
74,7,0,"5","4",1,1.43123803866684,4.9301791858368
75,7,0,"6","5",1,1.43123803866684,4.9301791858368
76,7,0,"7","6",0,1.55206829340435,4.31572112738826
77,7,0,"1","7",0,1.55206829340435,4.31572112738826
78,7,2,"2","1",0,1.55206829340435,4.31572112738826
79,7,0,"3","2",0,1.55206829340435,4.31572112738826
80,7,0,"4","3",0,1.55206829340435,4.31572112738826
81,7,0,"5","4",1,1.43123803866684,4.9301791858368
82,7,0,"6","5",1,1.43123803866684,4.9301791858368
83,7,0,"7","6",0,1.55206829340435,4.31572112738826
84,7,1,"1","7",0,1.55206829340435,4.31572112738826
85,7,0,"2","1",0,1.55206829340435,4.31572112738826
86,7,3,"3","2",0,1.55206829340435,4.31572112738826
87,7,0,"4","3",0,1.55206829340435,4.31572112738826
88,7,1,"5","4",1,1.43123803866684,4.9301791858368
89,7,4,"6","5",1,1.43123803866684,4.9301791858368
90,7,0,"7","6",0,1.55206829340435,4.31572112738826
91,7,1,"1","7",0,1.55206829340435,4.31572112738826
92,7,0,"2","1",0,1.55206829340435,4.31572112738826
93,7,4,"3","2",0,1.55206829340435,4.31572112738826
94,7,0,"4","3",0,1.55206829340435,4.31572112738826
95,7,2,"5","4",1,1.43123803866684,4.9301791858368
96,7,7,"6","5",1,1.43123803866684,4.9301791858368
97,7,0,"7","6",0,1.55206829340435,4.31572112738826
98,7,0,"1","7",0,1.55206829340435,4.31572112738826
99,7,0,"2","1",0,1.55206829340435,4.31572112738826
100,7,0,"3","2",0,1.55206829340435,4.31572112738826
101,7,16,"4","3",0,1.55206829340435,4.31572112738826
102,7,51,"5","4",1,1.43123803866684,4.9301791858368
103,7,10,"6","5",1,1.43123803866684,4.9301791858368
104,7,1,"7","6",0,1.55206829340435,4.31572112738826
105,7,0,"1","7",0,1.55206829340435,4.31572112738826
106,7,0,"2","1",0,1.55206829340435,4.31572112738826
107,7,4,"3","2",0,1.55206829340435,4.31572112738826
108,7,1,"4","3",0,1.55206829340435,4.31572112738826
109,7,NA,"5","4",1,1.43123803866684,4.9301791858368
110,7,NA,"6","5",1,1.43123803866684,4.9301791858368
111,7,NA,"7","6",0,1.55206829340435,4.31572112738826
112,7,NA,"1","7",0,1.55206829340435,4.31572112738826
113,7,NA,"2","1",0,1.55206829340435,4.31572112738826
114,7,NA,"3","2",0,1.55206829340435,4.31572112738826
54,8,0,"6","6",1,1.43123803866684,4.9301791858368
55,8,0,"7","7",0,1.55206829340435,4.31572112738826
56,8,0,"1","1",0,1.55206829340435,4.31572112738826
57,8,0,"2","2",0,1.55206829340435,4.31572112738826
58,8,0,"3","3",0,1.55206829340435,4.31572112738826
59,8,0,"4","4",0,1.55206829340435,4.31572112738826
60,8,1,"5","5",1,1.43123803866684,4.9301791858368
61,8,0,"6","6",1,1.43123803866684,4.9301791858368
62,8,0,"7","7",0,1.55206829340435,4.31572112738826
63,8,0,"1","1",0,1.55206829340435,4.31572112738826
64,8,0,"2","2",0,1.55206829340435,4.31572112738826
65,8,1,"3","3",0,1.55206829340435,4.31572112738826
66,8,0,"4","4",0,1.55206829340435,4.31572112738826
67,8,0,"5","5",1,1.43123803866684,4.9301791858368
68,8,0,"6","6",1,1.43123803866684,4.9301791858368
69,8,0,"7","7",0,1.55206829340435,4.31572112738826
70,8,0,"1","1",0,1.55206829340435,4.31572112738826
71,8,1,"2","2",0,1.55206829340435,4.31572112738826
72,8,0,"3","3",0,1.55206829340435,4.31572112738826
73,8,0,"4","4",0,1.55206829340435,4.31572112738826
74,8,0,"5","5",1,1.43123803866684,4.9301791858368
75,8,0,"6","6",1,1.43123803866684,4.9301791858368
76,8,0,"7","7",0,1.55206829340435,4.31572112738826
77,8,0,"1","1",0,1.55206829340435,4.31572112738826
78,8,0,"2","2",0,1.55206829340435,4.31572112738826
79,8,0,"3","3",0,1.55206829340435,4.31572112738826
80,8,0,"4","4",0,1.55206829340435,4.31572112738826
81,8,0,"5","5",1,1.43123803866684,4.9301791858368
82,8,0,"6","6",1,1.43123803866684,4.9301791858368
83,8,0,"7","7",0,1.55206829340435,4.31572112738826
84,8,0,"1","1",0,1.55206829340435,4.31572112738826
85,8,0,"2","2",0,1.55206829340435,4.31572112738826
86,8,0,"3","3",0,1.55206829340435,4.31572112738826
87,8,0,"4","4",0,1.55206829340435,4.31572112738826
88,8,0,"5","5",1,1.43123803866684,4.9301791858368
89,8,1,"6","6",1,1.43123803866684,4.9301791858368
90,8,0,"7","7",0,1.55206829340435,4.31572112738826
91,8,0,"1","1",0,1.55206829340435,4.31572112738826
92,8,4,"2","2",0,1.55206829340435,4.31572112738826
93,8,0,"3","3",0,1.55206829340435,4.31572112738826
94,8,2,"4","4",0,1.55206829340435,4.31572112738826
95,8,0,"5","5",1,1.43123803866684,4.9301791858368
96,8,3,"6","6",1,1.43123803866684,4.9301791858368
97,8,0,"7","7",0,1.55206829340435,4.31572112738826
98,8,0,"1","1",0,1.55206829340435,4.31572112738826
99,8,0,"2","2",0,1.55206829340435,4.31572112738826
100,8,42,"3","3",0,1.55206829340435,4.31572112738826
101,8,18,"4","4",0,1.55206829340435,4.31572112738826
102,8,1,"5","5",1,1.43123803866684,4.9301791858368
103,8,7,"6","6",1,1.43123803866684,4.9301791858368
104,8,0,"7","7",0,1.55206829340435,4.31572112738826
105,8,0,"1","1",0,1.55206829340435,4.31572112738826
